Wall time,Step,Value
1591311053.738244,445921,-36.83489227294922
1591311305.686417,446881,-36.85177993774414
1591311346.831895,447041,-36.74180221557617
1591311457.489367,447521,-36.300315856933594
1591311682.817008,448481,-36.467960357666016
1591311805.084159,448881,-36.64746856689453
1591312022.140848,449681,-36.29166030883789
1591312293.390899,450481,-36.8923225402832
1591312334.390619,450641,-36.75188064575195
1591312610.493469,451841,-36.90242385864258
1591312841.925065,452721,-36.04281997680664
1591312878.558807,452881,-37.04059600830078
1591312953.045458,453201,-36.949851989746094
1591313181.697765,454161,-36.842525482177734
1591313247.587572,454401,-36.739234924316406
1591314113.25231,457681,-36.41181564331055
1591314177.357362,457921,-37.18706512451172
1591314267.84971,458241,-36.92177963256836
1591314565.700153,459361,-35.29309844970703
1591314850.68027,460241,-35.70172882080078
1591314979.478507,460801,-36.106075286865234
1591315107.836903,461361,-35.1542854309082
1591315305.94216,462161,-35.92014694213867
1591315366.459459,462401,-35.899234771728516
1591315472.742882,462801,-36.20509338378906
1591315575.370786,463201,-35.826744079589844
1591315705.137126,463681,-35.76948928833008
1591315972.268393,464641,-36.18411636352539
1591315993.626934,464721,-36.81158447265625
1591316360.535417,466081,-36.90687561035156
1591316426.351853,466321,-36.30402374267578
1591316555.088646,466881,-36.42543029785156
1591316782.588196,467841,-36.44093704223633
1591317083.855668,469041,-36.37705612182617
1591317124.923801,469201,-36.80763244628906
1591317277.988911,469761,-37.000789642333984
1591317535.155139,470561,-37.21802520751953
1591317682.581653,471201,-36.74467849731445
1591317723.117956,471361,-37.58142852783203
1591317760.739029,471521,-38.631507873535156
1591317853.615916,471921,-42.431297302246094
1591318024.405084,472641,-45.59803771972656
1591318226.497349,473441,-37.008548736572266
1591318246.768527,473521,-36.74946975708008
1591318452.780422,474321,-36.4160270690918
1591318540.690166,474641,-36.160377502441406
1591318562.650073,474721,-36.734378814697266
1591318951.747137,476241,-36.75139617919922
1591319047.837899,476641,-37.13911819458008
1591319084.800499,476801,-37.22590637207031
1591319159.515253,477121,-37.11391067504883
1591319340.969368,477841,-37.2261962890625
1591319704.412566,479281,-37.23933029174805
1591320169.143208,480881,-35.662132263183594
1591320271.477493,481281,-34.4081916809082
1591320452.257152,482001,-35.401588439941406
1591320580.609454,482481,-37.25497817993164
1591320600.178395,482561,-37.48218536376953
1591320621.980073,482641,-37.7037467956543
1591320682.280019,482881,-33.80610275268555
1591320744.437918,483121,-36.460453033447266
1591321037.579133,484241,-36.655059814453125
1591321189.130476,484881,-35.95595169067383
1591321509.753933,486241,-36.95279312133789
1591321528.264905,486321,-37.153629302978516
1591321609.377408,486641,-36.55567169189453
1591321713.619903,487041,-36.854095458984375
1591321858.90241,487601,-37.649330139160156
1591322058.125582,488321,-37.33028030395508
1591322097.386895,488481,-36.38980484008789
1591322309.226145,489281,-35.88121795654297
1591322432.670128,489761,-36.909725189208984
1591322479.701772,489921,-36.6848030090332
1591322663.973436,490401,-36.856178283691406
1591322708.055468,490561,-26.593915939331055
1591322749.260867,490721,-27.335613250732422
1591322997.687038,491681,-36.67787551879883
1591323035.699494,491841,-34.55154037475586
1591323073.18309,492001,-37.704891204833984
1591323520.885322,493841,-36.456077575683594
1591323604.922341,494161,-36.77312088012695
1591323708.148473,494561,-36.41239929199219
1591323769.301534,494801,-36.415313720703125
1591324101.007488,496081,-36.77184295654297
1591324285.306179,496881,-36.98487091064453
1591324303.617846,496961,-36.513057708740234
1591324340.350554,497121,-37.45521926879883
1591324455.26942,497601,-37.69710922241211
1591324587.038976,498081,-37.28824234008789
1591324731.06161,498641,-30.80714988708496
1591324833.580198,499041,-31.680814743041992
1591324972.363273,499601,-31.28015899658203
1591325148.622205,500081,-33.5648193359375
1591325414.654663,501121,-35.39646911621094
1591325548.967616,501681,-36.77949523925781
1591325948.702439,503201,-36.98899841308594
1591326398.448796,504801,-37.541019439697266
1591326461.834103,505041,-33.480979919433594
1591326547.005224,505361,-36.72782516479492
1591326569.158421,505441,-37.954856872558594
1591326717.285665,506001,-36.150142669677734
1591327077.279674,507361,-37.655399322509766
1591327306.048666,508241,-37.482940673828125
1591327540.45463,509121,-37.046104431152344
1591327686.72661,509681,-35.99964141845703
1591327874.271601,510161,-37.041831970214844
1591328355.328902,512081,-33.180416107177734
1591328812.334489,513921,-34.93659591674805
1591329285.715401,515841,-34.29969787597656
1591329453.390757,516481,-18.615089416503906
1591329535.75306,516801,-34.745086669921875
1591329796.76711,517841,-34.528297424316406
1591330032.746468,518721,-36.23325729370117
1591330106.710848,519041,-36.807952880859375
1591330254.592155,519681,-36.44618225097656
1591330273.023454,519761,-25.98484230041504
1591330419.794602,520081,-34.8369255065918
1591330585.658637,520801,-36.271610260009766
1591330604.066132,520881,-36.060482025146484
1591330788.249315,521681,-36.6463737487793
1591330808.013096,521761,-36.26289749145508
1591330828.644079,521841,-36.382476806640625
1591330997.534344,522481,-36.65169906616211
1591331089.650596,522801,-36.89815139770508
1591331426.850156,524081,-36.29288864135742
1591331909.268916,526001,-36.99546813964844
1591331988.957254,526321,-36.27180480957031
1591332029.615244,526481,-37.18324279785156
1591332055.63312,526561,-36.45240020751953
1591332116.937828,526801,-37.355003356933594
1591332303.358296,527521,-37.5354118347168
1591332321.635837,527601,-37.027462005615234
1591332512.626659,528321,-34.71755599975586
1591332577.926209,528561,-35.05754470825195
1591332784.077538,529361,-36.267459869384766
1591332879.828465,529761,-36.52909851074219
1591333661.787297,532641,-36.47646713256836
1591333852.969434,533361,-36.8355712890625
1591333896.58508,533521,-36.699180603027344
1591333980.669398,533841,-37.064605712890625
1591334097.530855,534321,-37.15351867675781
1591334160.189613,534561,-36.839237213134766
1591334306.361596,535121,-37.448062896728516
1591334377.048462,535361,-35.66593551635742
1591334483.611602,535761,-37.05997085571289
1591334545.401797,536001,-36.718326568603516
1591334707.471399,536641,-36.93760681152344
1591334793.492279,536961,-36.05522918701172
1591334876.321645,537281,-36.2745475769043
1591335064.732159,538081,-36.29466247558594
1591335083.068609,538161,-37.05146026611328
1591335320.992569,539121,-36.59339904785156
1591335407.889275,539441,-36.79343032836914
1591335617.808214,540001,-37.27350997924805
1591335704.449888,540321,-31.626564025878906
1591335921.409606,541201,-36.847537994384766
1591336165.199984,542161,-36.794315338134766
1591336480.578673,543441,-36.99154281616211
1591337017.966095,545441,-37.75420379638672
1591337319.67158,546641,-36.595767974853516
1591337467.243179,547281,-37.231040954589844
1591337580.818098,547761,-37.2060432434082
1591337671.925959,548081,-37.739471435546875
1591337757.295774,548401,-37.331363677978516
1591337911.859343,549041,-37.759647369384766
1591338034.366066,549521,-36.77607345581055
1591338054.520498,549601,-37.84382247924805
1591338472.256607,550961,-44.26408386230469
1591338650.726408,551681,-37.5891227722168
1591338766.072882,552161,-37.15461349487305
1591338934.385264,552801,-37.42005920410156
1591338996.036332,553041,-37.064517974853516
1591339081.873101,553361,-37.21698760986328
1591339282.981688,554161,-37.44471740722656
1591339430.880545,554801,-37.55707550048828
1591339489.470262,555041,-37.23224639892578
1591339776.300011,556161,-38.20735549926758
1591339858.368016,556481,-35.690242767333984
1591340021.091259,557121,-37.45351028442383
1591340080.761511,557361,-37.58428955078125
1591340191.051335,557841,-37.70301818847656
1591340569.114209,559281,-36.885982513427734
1591340611.378634,559441,-36.63883972167969
1591341039.449688,560881,-36.575172424316406
1591341118.551442,561201,-37.54115295410156
1591341173.989479,561441,-37.62937927246094
1591341475.036843,562641,-37.68898010253906
1591341540.167707,562881,-37.470115661621094
1591341625.663034,563201,-37.25944900512695
1591341767.320133,563761,-37.79001235961914
1591342031.920654,564801,-37.98045349121094
1591342157.197923,565281,-37.8146858215332
1591342426.733613,566401,-36.96231460571289
1591342681.020892,567361,-37.735538482666016
1591342832.156263,567921,-36.58595657348633
1591343006.243024,568561,-37.88420867919922
1591343175.869554,569201,-37.59416580200195
1591343196.171467,569281,-36.94987869262695
1591343299.789134,569681,-37.8128662109375
1591343448.723254,570001,-37.442073822021484
1591343702.745568,571041,-37.3526611328125
1591343786.959936,571361,-37.675052642822266
1591344061.322132,572481,-37.70576858520508
1591344305.040744,573441,-37.94846725463867
1591344324.565998,573521,-37.91481399536133
1591344468.118541,574081,-38.148216247558594
1591344619.028376,574721,-38.050270080566406
1591344732.883437,575201,-38.096885681152344
1591344844.059518,575681,-37.78377914428711
1591344989.733141,576241,-37.96155548095703
1591345035.898152,576401,-38.16947555541992
1591345229.782961,577121,-37.311561584472656
1591345273.636396,577281,-37.872276306152344
1591345293.958762,577361,-35.763736724853516
1591345681.857092,578881,-37.68558883666992
1591345742.744926,579121,-37.42161178588867
1591345930.252969,579841,-38.14927673339844
1591346265.283549,580881,-37.61869430541992
1591346482.647638,581761,-37.61170196533203
1591346545.632553,582001,-38.23610305786133
1591346753.667396,582801,-37.8110466003418
1591347066.871773,584081,-36.22163391113281
1591347269.933298,584961,-37.56059646606445
1591347326.783095,585201,-37.7215690612793
1591347623.39001,586401,-37.734153747558594
1591347838.812185,587201,-37.037818908691406
1591347861.968663,587281,-37.02561950683594
1591347976.27348,587681,-37.19120788574219
1591347995.598216,587761,-37.18802261352539
1591348102.832015,588161,-37.41788101196289
1591348142.527092,588321,-37.73231887817383
1591348224.270685,588641,-37.477989196777344
1591348245.260706,588721,-37.76188659667969
1591348265.740296,588801,-37.59328842163086
1591348635.0951,590001,-37.156856536865234
1591348787.886611,590561,-37.28044891357422
1591348807.476939,590641,-37.75307083129883
1591348887.637112,590961,-38.00956344604492
1591348930.045939,591121,-37.83919143676758
1591349100.067324,591841,-37.63363265991211
1591349173.887723,592161,-38.34351348876953
1591349229.134867,592401,-38.213600158691406
1591349757.837207,594481,-38.092742919921875
1591349776.813001,594561,-38.11885452270508
1591349961.099463,595281,-36.63172149658203
1591350016.832878,595521,-37.6614990234375
1591350091.874096,595841,-38.153541564941406
1591350148.001901,596081,-37.4315071105957
1591350404.216099,596881,-37.12924575805664
1591350422.625353,596961,-38.46043014526367
1591350440.931315,597041,-37.70206069946289
1591350459.630889,597121,-38.11526870727539
1591350560.91873,597521,-37.4467658996582
1591350690.231451,598001,-38.61801528930664
1591350770.723058,598321,-37.80723571777344
1591350811.648226,598481,-37.59403610229492
1591351056.176331,599441,-38.43394088745117
1591351129.88892,599761,-37.99427795410156
1591351314.712106,600241,-36.16536331176758
1591351336.455755,600321,-38.32349395751953
1591351503.232161,600961,-34.34427261352539
1591351616.093183,601441,-37.04307556152344
1591351708.166074,601841,-37.319393157958984
1591351872.471683,602481,-37.390445709228516
1591352007.671669,603041,-38.5215950012207
1591352191.782111,603841,-37.846622467041016
1591352532.672469,605281,-38.56553649902344
1591352694.948296,605921,-38.27363967895508
1591353157.997269,607761,-37.953590393066406
1591353304.684861,608321,-36.82793045043945
1591353426.33187,608801,-38.22924041748047
1591353481.795269,609041,-37.94938659667969
1591354165.282102,611521,-38.47553634643555
1591354186.056329,611601,-38.10148620605469
1591354528.887344,612881,-38.25442886352539
1591354550.028912,612961,-38.46990203857422
1591354752.239501,613761,-38.30109786987305
1591354807.74167,614001,-37.82640838623047
1591354844.526672,614161,-38.31672286987305
1591355060.783188,615041,-38.117103576660156
1591355177.11008,615521,-36.87147903442383
1591355241.471634,615761,-39.229679107666016
1591355325.842929,616081,-38.704246520996094
1591355653.498118,617361,-36.750587463378906
1591355692.761404,617521,-37.345115661621094
1591355711.633266,617601,-36.79691696166992
1591355788.986386,617921,-38.54087448120117
1591355844.474866,618161,-38.500240325927734
1591355881.131146,618321,-37.274295806884766
1591355936.530621,618561,-37.44593811035156
1591356149.873053,619441,-38.39970016479492
1591356231.560967,619761,-38.303062438964844
1591356527.590511,620641,-38.63890838623047
1591356582.978626,620881,-38.566837310791016
1591356975.351458,622481,-38.90289306640625
1591357141.865867,623121,-38.694984436035156
1591357349.691461,623921,-38.595340728759766
1591357369.396785,624001,-38.40644454956055
1591357574.969894,624881,-38.87726974487305
1591358048.145588,626721,-38.59482955932617
1591358155.205139,627121,-38.7142219543457
1591358490.811154,628481,-38.64195251464844
1591358831.98004,629841,-45.89356231689453
1591358982.524156,630161,-46.942710876464844
1591364420.139372,630641,-37.233245849609375
1591364686.030124,631681,-38.69593811035156
1591364809.409145,632161,-38.485694885253906
1591365136.81956,633441,-37.784385681152344
1591365179.189781,633601,-38.34675216674805
1591365222.544089,633761,-38.697235107421875
1591365244.141103,633841,-37.051002502441406
1591365288.338065,634001,-38.5551643371582
1591365411.419377,634481,-38.418819427490234
1591365474.667669,634721,-39.20752716064453
1591365666.022246,635441,-38.98151779174805
1591365795.154601,635921,-38.95317077636719
1591365836.658565,636081,-38.22338104248047
1591365857.064816,636161,-38.689727783203125
1591365959.225595,636561,-38.626617431640625
1591366122.281412,637201,-38.31760787963867
1591366268.398563,637761,-38.93873596191406
1591366433.929359,638401,-38.74658966064453
1591366495.247037,638641,-38.238311767578125
1591366515.710426,638721,-39.36781311035156
1591366658.445553,639281,-38.389217376708984
1591366765.799119,639681,-38.42607498168945
1591367060.828176,640321,-39.24298858642578
1591367144.120428,640641,-38.930381774902344
1591367334.678341,641361,-38.25120162963867
1591367566.129776,642241,-39.5633430480957
1591367669.710632,642641,-38.16496658325195
1591367730.974773,642881,-38.42283630371094
1591367918.407556,643601,-38.322105407714844
1591367938.845128,643681,-38.24778366088867
1591368142.892621,644481,-38.419166564941406
1591368245.203598,644881,-39.126678466796875
1591368285.985783,645041,-39.219417572021484
1591368306.485174,645121,-39.10033416748047
1591368394.652121,645441,-38.49776840209961
1591368559.609179,646081,-38.8115119934082
1591368723.197352,646721,-39.57321548461914
1591368743.589717,646801,-38.745601654052734
1591368848.931683,647201,-39.2144775390625
1591369076.295341,648081,-38.60944747924805
1591369200.586681,648561,-38.03889465332031
1591369302.951251,648961,-38.3128662109375
1591369368.173032,649201,-38.72031784057617
1591369744.489836,650161,-39.031211853027344
1591369868.207598,650641,-38.97287368774414
1591369974.578421,651041,-38.09575271606445
1591370036.685252,651281,-39.243995666503906
1591370118.9594,651601,-37.89091491699219
1591370201.03711,651921,-39.26860427856445
1591370241.993979,652081,-38.2235221862793
1591370637.442719,653601,-39.42156219482422
1591370740.062949,654001,-39.1131477355957
1591370760.559279,654081,-39.28455352783203
1591370862.906794,654481,-39.03977584838867
1591370969.011634,654881,-38.11513137817383
1591371010.077809,655041,-38.64351272583008
1591371177.156488,655681,-38.42742919921875
1591371197.572935,655761,-39.371826171875
1591371341.022479,656321,-38.95072555541992
1591371361.513265,656401,-39.34236145019531
1591371426.038064,656641,-38.77055740356445
1591371612.450341,657361,-38.80479431152344
1591371777.630587,658001,-39.50373077392578
1591372112.021163,659281,-39.66189193725586
1591372193.910202,659601,-39.16157913208008
1591372448.976016,660081,-39.24647521972656
1591372533.027445,660401,-38.49332046508789
1591372574.978733,660561,-38.240455627441406
1591372843.653449,661601,-39.540191650390625
1591373182.573587,662881,-39.06101989746094
1591373449.02908,663921,-38.805213928222656
1591373469.448941,664001,-38.55025100708008
1591373525.275585,664161,-38.37553405761719
1591373660.203469,664641,-35.406593322753906
1591373890.374083,665361,-36.5487174987793
1591373931.30533,665521,-38.08256912231445
1591373951.735144,665601,-39.48039245605469
1591374013.134234,665841,-38.8746337890625
1591374142.224605,666321,-39.058197021484375
1591374327.348418,667041,-38.33889389038086
1591374389.197954,667281,-38.59122848510742
1591374409.769629,667361,-37.88235092163086
1591374619.749171,668161,-39.21198654174805
1591374933.043791,669361,-38.83290100097656
1591374976.326909,669521,-39.1400260925293
1591375019.952568,669681,-38.39436340332031
1591375456.715723,670801,-38.810115814208984
1591375559.060793,671201,-39.49048614501953
1591375600.019352,671361,-38.07196807861328
1591375661.770841,671601,-38.58240509033203
1591375829.675174,672241,-39.32490158081055
1591375954.635649,672721,-38.99681091308594
1591375995.648152,672881,-39.10298538208008
1591376057.177804,673121,-38.401641845703125
1591376183.940072,673601,-39.010902404785156
1591376287.577857,674001,-39.745849609375
1591376498.341834,674801,-39.18304443359375
1591376539.530956,674961,-38.211299896240234
1591376622.874868,675281,-39.34063720703125
1591376749.291805,675761,-38.49557876586914
1591376831.34395,676081,-39.46019744873047
1591376954.401631,676561,-38.36805725097656
1591376995.404961,676721,-39.012718200683594
1591377015.900032,676801,-34.74636459350586
1591377056.855408,676961,-39.1586799621582
1591377097.777902,677121,-38.47581100463867
1591377118.396616,677201,-39.488868713378906
1591377225.308737,677601,-37.41686248779297
1591377245.937186,677681,-38.452144622802734
1591377432.520383,678401,-38.98145294189453
1591377555.662805,678881,-39.730812072753906
1591377596.620204,679041,-39.52277374267578
1591377702.541699,679441,-39.28179931640625
1591377806.116499,679841,-39.43528366088867
1591377977.713395,680001,-33.67842102050781
1591378231.450978,680961,-39.20637893676758
1591378386.746424,681521,-39.540348052978516
1591378408.751386,681601,-38.74117660522461
1591378452.384703,681761,-39.266944885253906
1591378495.918051,681921,-39.253108978271484
1591378518.049413,682001,-38.54951477050781
1591378560.88651,682161,-38.9036979675293
1591378813.177523,683121,-39.01118469238281
1591378874.86613,683361,-39.100284576416016
1591378956.964728,683681,-39.22623062133789
1591379018.642134,683921,-39.34046173095703
1591379080.46306,684161,-37.81273651123047
1591379164.334402,684481,-39.490699768066406
1591379184.837739,684561,-39.3337287902832
1591379269.595226,684881,-39.06523513793945
1591379377.08715,685281,-38.62083435058594
1591379397.648369,685361,-39.26313018798828
1591379602.844635,686161,-38.58746337890625
1591379685.0214,686481,-38.7646484375
1591379747.250743,686721,-39.17032241821289
1591379913.312014,687361,-38.60472106933594
1591379996.551948,687681,-39.088722229003906
1591380059.89143,687921,-38.777584075927734
1591380080.532813,688001,-39.95087432861328
1591380101.064756,688081,-37.45030212402344
1591380246.063916,688641,-38.15948486328125
1591380372.17262,689121,-39.1035270690918
1591380415.313132,689281,-38.05282211303711
1591380437.322026,689361,-37.95090866088867
1591380519.536345,689681,-39.711517333984375
1591380731.821862,690001,-38.4720573425293
1591380794.98013,690241,-39.06523132324219
1591380815.591899,690321,-39.01766586303711
1591380836.154961,690401,-37.979618072509766
1591380920.918408,690721,-39.34967803955078
1591381105.568524,691441,-36.21879577636719
1591381189.039587,691761,-39.34229278564453
1591381209.678291,691841,-38.71500015258789
1591381230.098775,691921,-39.40690231323242
1591381271.047284,692081,-39.527095794677734
1591381291.530416,692161,-39.12052536010742
1591381418.735356,692641,-38.65498352050781
1591381500.868183,692961,-38.67534637451172
1591381521.357255,693041,-39.089359283447266
1591381562.485389,693201,-37.55879592895508
1591381603.55449,693361,-39.0991096496582
1591381665.516906,693601,-38.92104721069336
1591381686.13163,693681,-38.89500427246094
1591381706.7894,693761,-39.2728271484375
1591381727.400829,693841,-36.94134521484375
1591381789.121715,694081,-39.175350189208984
1591381874.694583,694401,-33.96250915527344
1591381977.67674,694801,-39.05030059814453
1591381998.283965,694881,-39.383216857910156
1591382018.960224,694961,-39.15013885498047
1591382143.561189,695441,-38.33251953125
1591382349.864457,696241,-38.55567169189453
1591382412.624676,696481,-39.2796745300293
1591382494.690802,696801,-39.341251373291016
1591382576.542976,697121,-39.581146240234375
1591382617.584619,697281,-38.908687591552734
1591382720.542114,697681,-39.170066833496094
1591383244.579559,699601,-38.545841217041016
1591383285.435096,699761,-39.61634826660156
1591383309.914951,699841,-39.73567199707031
1591383565.735297,700161,-39.17702102661133
1591383610.793277,700321,-39.45494079589844
1591383705.883405,700641,-39.925811767578125
1591383746.82399,700801,-39.26182556152344
1591383912.034734,701441,-39.06952667236328
1591384050.971047,701921,-37.03639221191406
1591384161.46179,702241,-39.679237365722656
1591384307.234851,702801,-38.72732162475586
1591384327.757858,702881,-39.98430252075195
1591384350.798625,702961,-39.17757797241211
1591384372.34072,703041,-39.54475402832031
1591384476.663768,703441,-38.88813400268555
1591384517.563313,703601,-39.83838653564453
1591384603.282662,703841,-38.85838317871094
1591384623.88486,703921,-39.85255432128906
1591384667.33224,704081,-39.47981643676758
1591384832.314808,704721,-39.863956451416016
1591384852.86489,704801,-38.83307647705078
1591384914.638774,705041,-39.41926193237305
1591385063.059795,705601,-39.33329391479492
1591385126.483383,705841,-35.72713851928711
1591385312.014423,706561,-39.32347106933594
1591385353.047951,706721,-39.8152961730957
1591385393.963357,706881,-39.908966064453125
1591385461.984745,707121,-39.87769317626953
1591385482.499852,707201,-39.32169723510742
1591385701.043782,707921,-41.67094802856445
1591385721.620837,708001,-44.06510543823242
1591385803.953901,708321,-44.272274017333984
1591385824.544521,708401,-45.548072814941406
1591385845.117676,708481,-46.193580627441406
1591385865.692982,708561,-46.72802734375
1591385956.810999,708881,-47.582157135009766
1591385978.131292,708961,-35.982723236083984
1591386040.113819,709201,-36.79846954345703
1591386060.824479,709281,-39.59074401855469
1591386226.565447,709921,-39.45524215698242
1591386441.769164,710241,-39.13951110839844
1591386482.964495,710401,-39.46710968017578
1591386524.089844,710561,-39.080039978027344
1591386544.754398,710641,-39.93918991088867
1591386731.207981,711361,-39.51066970825195
1591386793.110779,711601,-39.67878341674805
1591386968.638524,712241,-39.39155960083008
1591387009.86352,712401,-38.78396224975586
1591387092.451742,712721,-39.94761276245117
1591387113.101917,712801,-40.042747497558594
1591387216.707133,713201,-39.13703155517578
1591387361.423112,713761,-40.064151763916016
1591387589.044836,714641,-39.799320220947266
1591387630.30433,714801,-39.579532623291016
1591387754.213638,715281,-39.30162048339844
1591387816.020306,715521,-39.8046760559082
1591387857.244317,715681,-37.907772064208984
1591387939.693039,716001,-39.458412170410156
1591388022.314448,716321,-39.05693054199219
1591388063.724266,716481,-39.852970123291016
1591388167.132411,716881,-39.376487731933594
1591388187.823233,716961,-39.44479751586914
1591388208.461556,717041,-39.293540954589844
1591388373.645784,717681,-39.599212646484375
1591388497.976041,718161,-40.28287887573242
1591388580.861235,718481,-38.9312744140625
1591388601.564415,718561,-39.865379333496094
1591388622.262302,718641,-39.628780364990234
1591388808.341593,719361,-39.703922271728516
1591388911.453896,719761,-40.321807861328125
1591389333.019138,720881,-39.147674560546875
1591389374.114111,721041,-38.168548583984375
1591389785.890195,722641,-38.7514762878418
1591389806.540277,722721,-39.72279357910156
1591389889.21107,723041,-40.2288932800293
1591389909.857995,723121,-36.8648681640625
1591389930.517693,723201,-39.903934478759766
1591390301.783174,724641,-38.89635467529297
1591390404.772901,725041,-39.11880874633789
1591390549.263301,725601,-38.35884094238281
1591390569.894947,725681,-39.531436920166016
1591390693.298461,726161,-39.9139289855957
1591390735.220878,726321,-39.57258224487305
1591390838.720852,726721,-39.59354782104492
1591390879.955182,726881,-39.735862731933594
1591390921.170871,727041,-38.33018112182617
1591391003.590453,727361,-39.43283462524414
1591391375.053379,728801,-39.28389358520508
1591391416.480259,728961,-38.93662643432617
1591391457.82804,729121,-39.81470489501953
1591391623.305939,729761,-39.83110046386719
1591391818.683184,730001,-39.630577087402344
1591391942.525406,730481,-39.867618560791016
1591391983.830911,730641,-39.3304328918457
1591392025.095533,730801,-38.393428802490234
1591392045.712385,730881,-40.05429458618164
1591392107.601661,731121,-39.817440032958984
1591392210.759553,731521,-39.263851165771484
1591392376.351877,732161,-35.29072570800781
1591392524.39773,732721,-39.71761703491211
1591392649.913438,733201,-39.74597930908203
1591392733.956326,733521,-40.06874084472656
1591392754.600486,733601,-39.76883316040039
1591392775.202777,733681,-39.693016052246094
1591392795.890719,733761,-39.1982421875
1591392920.19633,734241,-40.12803268432617
1591393127.572691,735041,-39.6252555847168
1591393168.824915,735201,-39.63419723510742
1591393230.731423,735441,-40.09782791137695
1591393251.419455,735521,-39.78641891479492
1591393313.399646,735761,-38.088050842285156
1591393437.349928,736241,-37.88188171386719
1591393478.867873,736401,-39.606502532958984
1591393540.814197,736641,-39.77867889404297
1591393602.670844,736881,-38.95594787597656
1591393664.619664,737121,-40.437782287597656
1591393685.201619,737201,-39.87744140625
1591394056.701794,738641,-38.8789176940918
1591394284.103836,739521,-39.06916427612305
1591394367.521444,739841,-35.96442794799805
1591394812.990207,741041,-39.642723083496094
1591394874.795609,741281,-39.55218505859375
1591394895.349462,741361,-39.369876861572266
1591394936.635147,741521,-36.266414642333984
1591394957.189642,741601,-39.6091194152832
1591395369.585066,743201,-39.54651641845703
1591395390.224131,743281,-38.84847640991211
1591395410.855537,743361,-38.331111907958984
1591395513.869266,743761,-38.99491500854492
1591395575.594417,744001,-39.63573455810547
1591395658.128015,744321,-39.37199020385742
1591395699.348717,744481,-39.84361267089844
1591395782.941118,744801,-40.251216888427734
1591395865.613384,745121,-39.69116973876953
1591395948.43852,745441,-39.63155746459961
1591396278.771135,746721,-39.8074951171875
1591396464.663855,747441,-40.06410217285156
1591396485.303029,747521,-39.301246643066406
1591396713.358386,748401,-39.673580169677734
1591396879.105405,749041,-40.544429779052734
1591396899.688136,749121,-39.60805130004883
1591396961.4374,749361,-38.900718688964844
1591397002.756952,749521,-40.36661911010742
1591397023.480891,749601,-39.21908187866211
1591397323.952315,750241,-40.47736358642578
1591397344.606818,750321,-37.91463088989258
1591397489.108746,750881,-40.06836700439453
1591397530.312768,751041,-39.75740432739258
1591397802.346688,752081,-39.50767517089844
1591397824.228553,752161,-40.41144943237305
1591397890.002244,752401,-39.618202209472656
1591398035.790151,752961,-39.368839263916016
1591398283.184404,753921,-39.58866882324219
1591398386.344901,754321,-39.835453033447266
1591398406.988732,754401,-39.42626190185547
1591398448.220185,754561,-39.93510055541992
1591398592.578262,755121,-39.176307678222656
1591398737.475593,755681,-39.88877868652344
1591398758.165186,755761,-39.3340950012207
1591398944.35692,756481,-38.1794548034668
1591399029.694935,756801,-40.252445220947266
1591399073.372967,756961,-40.51394271850586
1591399156.725642,757281,-39.6098747253418
1591399342.335945,758001,-39.97610855102539
1591399486.977122,758561,-40.19400405883789
1591399507.637288,758641,-39.57771682739258
1591399617.89505,759041,-39.36321258544922
1591399782.629082,759681,-39.9112548828125
1591399823.896714,759841,-39.61978530883789
1591400103.394976,760401,-40.14521789550781
1591400124.122601,760481,-39.197547912597656
1591400206.85701,760801,-39.850738525390625
1591400310.295377,761201,-39.19253921508789
1591400372.233574,761441,-39.61801528930664
1591400413.446872,761601,-39.77811813354492
1591400475.301821,761841,-38.47483444213867
1591400537.095352,762081,-40.19484329223633
1591400619.591705,762401,-39.651554107666016
1591400784.718205,763041,-39.87193298339844
1591400949.496224,763681,-39.03602600097656
1591400990.658412,763841,-39.663047790527344
1591401031.706109,764001,-39.330970764160156
1591401093.301614,764241,-39.77969741821289
1591401113.910583,764321,-40.22069549560547
1591401237.50567,764801,-40.247798919677734
1591401258.157862,764881,-39.60319900512695
1591401423.238242,765521,-39.81181716918945
1591401485.017526,765761,-40.07706832885742
1591401505.804184,765841,-39.452537536621094
1591401526.413089,765921,-39.40968322753906
1591401546.96806,766001,-40.270225524902344
1591401588.370464,766161,-40.364112854003906
1591401650.609336,766401,-39.44295883178711
1591401795.800084,766961,-39.70447540283203
1591401816.522516,767041,-40.051612854003906
1591401961.02709,767601,-40.45957946777344
1591401981.687789,767681,-40.10186767578125
1591402002.261234,767761,-39.48093032836914
1591402187.73782,768481,-39.95804977416992
1591402270.073321,768801,-39.44530487060547
1591402311.370061,768961,-40.49369812011719
1591402331.969078,769041,-39.06327438354492
1591402373.104566,769201,-38.73503494262695
1591402476.461886,769601,-40.44059753417969
1591402497.073423,769681,-39.850040435791016
1591402538.322723,769841,-39.803775787353516
1591402558.955861,769921,-37.760799407958984
1591402715.313328,770001,-40.25917053222656
1591402818.157363,770401,-40.155738830566406
1591403107.859426,771521,-39.9739990234375
1591403294.33132,772241,-35.70780563354492
1591403418.237832,772721,-40.10049819946289
1591403562.670904,773281,-39.375274658203125
1591403583.251358,773361,-39.53056335449219
1591403769.638262,774081,-39.82295608520508
1591403914.057578,774641,-39.78681182861328
1591404099.52051,775361,-40.335994720458984
1591404161.36021,775601,-39.97197723388672
